T1,T2,T3,T4,T5,G_best1,G_best2,G_best3,G_best4,G_best5,Z_T
2.014639164081135,0.21658381057724763,1.6940336074711828,0.8355878574198584,0.23915556045057573,6.367549446964638,10.195123607261708,4.779611930772679,4.718817779187713,3.9388972358132612,168.4400684038001
0.33437254274691,0.5630243197749312,2.3782818334426086,1.3001831991346997,0.42413810490084997,2.561828366167781,14.031995792142952,4.275130535913875,4.715423026875138,4.415622278900253,163.6602212770363
1.1332505254093115,0.9999061737564408,0.989042738697272,0.40634922184299765,1.471451340293978,3.4208164166165216,15.423526152899717,2.585583508022604,2.3783529997872814,6.191720922673878,160.82573655806686
1.6390859880267223,0.8718800118746816,1.2165516404911365,0.21982323985381724,1.0526591197536428,4.141389880383972,15.238415944501465,2.965115084043609,1.9092791481514464,5.745799942919506,161.08674250072363
0.8631811019847682,1.5005995401891177,0.23904086436256183,0.742495284839225,1.6546832086243275,2.8073940673351614,17.189973560788793,1.337942285164567,2.777309111795318,5.887380974916159,163.20664933801552
1.681573636693673,0.7715801370190875,0.8253228655487487,0.6681313220992584,1.0533920386392321,4.171394753783167,14.369548576329908,2.599388444918984,3.115948609764081,5.743719615203862,163.42958157540812
2.086215935359695,0.07825170113749944,1.4166148154577054,0.001122752647356595,1.4177947953977432,7.515277931896841,6.923358939712966,5.239870787190427,0.13183793552135073,10.189654405678416,170.2985912883252
1.3856036255204225,0.30745350312141556,0.4957747352870931,1.7589184027478246,1.052249733323244,4.712178852674906,10.62717018859013,2.5374749314294798,5.369133831524072,6.75404219578141,170.57708920618512
0.8970151757981724,1.988255667657643,0.19770544720486402,0.39488447952374234,1.5221392298155783,2.694145812742522,18.68239905730427,1.1668586773348357,2.0401258648015412,5.416470587816831,161.38062888740686
1.4270947550209723,0.03415562663928106,2.1297932601764358,0.9524180603852673,0.456538297778044,6.746479824552733,4.703655292827971,6.312441202450508,5.943781748639519,6.293641931529268,170.5581144108874
1.5483465965365801,1.503715319128645,0.4154258393753799,1.4068043928297969,0.12570785212959812,3.75804585622101,18.533864196999772,1.8513450090132062,3.8274281649476785,2.0293167728183317,164.48286024031307
0.5832974091708489,1.2603966100310402,0.95677820043819,0.6857413687230933,1.513786411636827,2.5094571019830934,16.378438477052935,2.399129389310178,2.7975513826709357,5.9154236489828556,160.03593095562718
1.2637571824465106,1.0122837395931166,1.0027756083847108,0.6831079518436233,1.0380755177320389,3.5508695181264787,15.512684631846112,2.597180569211083,2.957007422652038,5.382257858164287,160.94760758305242
0.9994492107443349,1.1192365232844828,0.47605042366168526,1.1924211618340363,1.2128426804754606,3.164193846616166,15.8342189479467,1.9108759897864116,3.5281325201757805,5.562578695474942,163.75644772055895
0.6164515058347116,1.7561457749017786,0.9891613992091116,0.872698521129943,0.7655427989244554,2.4215622247991395,18.162589761464005,2.270340902116397,2.8920310694374005,4.25347604218306,158.06647634999408
1.4169166041812618,1.4718041735439562,1.670768761517571,0.3801268966339672,0.06038356412324362,3.8551741136769673,19.122326542790574,3.1594404492589843,2.4000363615395948,1.463022532733881,158.4895466090649
1.2974612172797662,2.417525235969971,0.47748978423065014,0.4909837891599245,0.31653997335968853,3.022479412438498,20.286196411848444,1.6886529784684832,2.2234071936965263,2.7792640035480503,158.86812978461708
0.6899570394495589,0.9767020233438094,1.2604067712550824,1.1715978537559815,0.9013363121955682,2.884517055965911,15.447336142431654,2.83694638901454,3.6846733305108135,5.146527082077081,161.2081565955553
1.5677919438247268,0.7747879005336129,1.0782932457544416,1.5263546131472057,0.052772296740012936,4.617792814730961,15.826265619565918,3.227315214360206,4.7932873361344654,1.5353390152084485,165.7660491914714
0.40548537052451616,0.4050473885450754,1.2580604250784857,0.92581362660319,2.005593189248733,2.696769189072739,11.59179872421478,3.409047566619761,3.9827322220624657,8.319652298030253,165.97479934333572
1.1033233956692106,0.6707920874420897,1.1160922492284076,1.8540567585243697,0.2557355091359217,3.9839345255266614,14.516528536509899,3.1932362645660417,5.006268786007499,3.300031887389899,166.02079064413203
0.5175629271659545,1.0472597361006317,1.4636256642904821,1.484175540528989,0.48737613191394275,2.618219990763931,16.24980505871888,3.0352195017320516,4.087639293574085,4.009116155211051,161.47378529268087
2.064185368982869,0.5465969880082046,1.6504149028758621,0.19160220573637315,0.5472005343966915,5.278585744036633,13.829280960844887,3.8742009445760828,2.0555550074083393,4.962377343134058,163.6014802669098
0.8144357424323568,1.1579424627163526,1.0204555846147025,1.1299892352199896,0.8771769750165989,2.9479381951718393,16.148915096576964,2.5334636275666145,3.479184034570503,4.890499046114076,160.85286110635184
0.28643749722709355,1.9574192805437134,0.8567292331860229,1.749431345384495,0.14998264365867564,1.837946929248338,19.920563127316004,2.294538139025447,3.84073515013035,2.1062166542798626,161.67903596536195
1.885896651465795,1.292912902852874,0.19293049832781842,1.1460458628186663,0.4822140845348464,3.983546063085132,17.288531804897328,1.3207266617051001,3.570741276160737,3.836454194151701,165.66110237956497
1.1229370621360508,0.564274134652028,1.1194261704584083,0.8639877036410459,1.329374929112467,3.831316867615418,12.877494860908554,3.0455151337091317,3.6249772538868155,6.6206958838800825,163.9881141422924
1.0745091397837538,0.25223799970496413,0.7381537970218321,1.1536956316307172,1.781403431858733,4.29615905768914,9.666004817885018,2.994015863629605,4.6139320844730705,8.42988817632317,169.17789567723207
2.43937020773629,1.1604312836946502,0.09893988646595718,1.282051815836216,0.019206806266885444,5.0829222758815416,18.61000697395513,1.0984438146796118,4.337752256364161,0.8708746791195527,168.4355066585861
0.8461121580845665,2.1307235362961245,0.43271494514166364,1.0965515600663582,0.4938978004112871,2.64007310050254,19.27892354432587,1.6347679701265456,3.02930638088888,3.416929004156164,160.53620314552575
0.6333583449662064,1.7562728583921332,0.6667846185794675,1.9112759487504578,0.032308229311735125,2.7166456430562405,19.857826632845658,2.2249537882478165,4.192243634013125,1.0083303018371605,163.41659116831698
0.5170531416441886,1.0815297053932724,0.6604665724163721,0.9963752412960194,1.7445753392501475,2.457230424736576,15.623780711959244,2.1760857002920644,3.321052033410659,6.421851129601456,163.04753076784303
0.3234397958669815,0.955517287574892,1.1730687358136913,1.7317293850220634,0.8162447957223719,2.14408947695346,15.624209443764252,2.8594648237256988,4.317777635480623,5.054458620075968,163.3055599892996
1.1563674391377359,1.4831154220976897,1.0070713471280077,0.365347520628986,0.9880982710075811,3.1788325851368593,17.401584613769668,2.3910219330410194,2.1151293896912016,4.913431478361253,158.18499796373183
1.186488521900088,0.8858037916261109,1.078428362830401,0.6421188134325645,1.2071605102108363,3.570163212603941,14.874990694986339,2.7348147048984655,2.9561161374276197,5.863915250083634,161.3828978379671
1.34512052066945,1.4731248219461905,1.254362426795938,0.10138937151773363,0.826002859070688,3.483491750448949,17.921496722532307,2.668095917869973,1.1992356556028942,4.727679953545876,157.6679284530976
1.0706826566642107,1.4965933313397002,0.013862200283982324,1.7361617298595484,0.6827000818525588,3.2382799755328726,18.105343256215903,0.3101302275067985,3.975264580585988,4.37098196015844,161.4890536766723
0.3178132802838923,1.420706544636366,0.6098312393048213,1.1660850959019826,1.4855638398729378,1.9009918351060089,17.009548627015313,2.0048512732770924,3.331449053304382,5.753159211297205,162.24390762162977
0.01750440256509705,1.7187288852627833,0.5959222665382732,1.4877203605705978,1.1801240850632484,0.4291042038958115,18.6531397874628,1.999542179341777,3.6283697409491023,5.28984408835051,161.40175397290514
0.9274498004646156,1.354783980669571,1.0297394202214831,0.46336338626860135,1.224663412375729,2.973692023549981,16.823050745998682,2.4334457395848217,2.3640308147746256,5.40578067609189,158.7307708942492
1.316100632023451,1.5901528220138528,0.12626594463784488,1.3091709591985805,0.658309642126271,3.3273401957449957,18.016794271197494,1.0154665229517539,3.487813566889694,4.152585443216061,164.67809643448277
0.7593397186112608,0.7917660196871565,0.575784291499984,1.6323123403395214,1.2407976298620775,3.0919899626880842,14.358401622984582,2.232193575198839,4.264334212220502,6.053080626907992,165.97876901412582
0.0756496983879245,1.0891366836730232,1.261980076368322,0.8400805387509477,1.7331530028197824,1.0380574069690003,16.217003097391476,2.8276195804012456,3.246431722122707,6.6708881931155695,161.25920903134073
0.6933654639722376,1.0767538611836998,1.3818321620507499,0.29119471102527894,1.5568538017680345,2.8411362134783715,15.942032398044496,2.854548520669479,2.0468245004615344,6.315458367346118,159.19672493969833
0.14591938781529315,1.3982720502639698,0.034810444332079755,1.389802138967016,2.031195978621642,1.3848431854606196,17.581845875296388,0.5383599415148708,3.719653403895717,6.775297593832403,165.76069160372077
1.4297427590103549,0.918927729515873,0.8882950673329258,0.47927827709213555,1.2837561670487112,3.7824672110342936,15.077812603015833,2.5505446036510317,2.6043456797063227,5.984829902592519,161.82734522026462
0.9796061236816231,0.6135928026244643,1.813162309684813,0.5476054904274739,1.0460332735816256,3.69978107703658,13.58316562474548,3.582256468703749,3.0512041318220455,6.083592697692148,161.56351558096156
0.8948260934791227,0.6686369090714829,1.2779866651190905,1.6526895462224354,0.5058607861078691,3.5654698093789365,14.130800035621217,3.228001809340016,4.6623738879293795,4.41335445773045,164.5589419633575
1.7202177405828116,0.5461789110942374,1.3534163466898865,1.2530920503499419,0.127094951283122,5.058644037659441,14.004013043943724,3.703339421113343,4.724030169789399,2.5099733274940945,166.10001235022716
0.3192052491634688,1.0274364371748048,1.5676758976795488,0.7627343743867047,1.3229480415954729,2.0748018071440826,15.7844139378805,3.003506102634108,3.1277989069110514,6.009479245430258,159.85965129001644
1.14025809981687,1.7493481118034049,0.9799709306617794,0.9581360112970245,0.172286846420921,3.206756644146872,18.96947075514427,2.4042811269510103,3.1613755358262132,2.2581159379316373,159.38745024066742
2.0226040459299535,0.5352541356824477,0.12163708052199362,0.3676637001736317,1.9528410376919731,4.933205093603634,13.083743603740169,1.2407433437215396,2.6461912422179243,8.096116716716734,169.42916135598838
1.313541102689231,0.18067691646038206,0.2557686712358165,2.192729424978765,1.057283884635806,5.129739171020568,8.891575644259767,2.084475844718941,6.458071894895307,7.436137445105418,174.11231232480208
0.4550048006437967,0.7593320181502882,1.4598218432097887,1.5071861459199605,0.8186551920761661,2.6022477503573227,14.556542615003195,3.2197307452064705,4.340751292348495,5.280727597084517,163.08815046622252
1.1590337403602236,0.5274920011463884,1.1597523609511993,1.5058352157029724,0.6478866818392164,4.063674227002986,12.944497613381465,3.240151291126388,4.674096701623353,5.07758016686581,165.56915269922783
0.8299510667090758,1.2433183481136096,1.2736505856003364,1.1800154099467965,0.4730645896301809,3.0090253290722715,16.87881775110476,2.75034571098192,3.581622230312561,3.780188978528489,160.0925547747355
0.1777451648666141,3.0687653059759774,1.0228184569556606,0.061540865026775145,0.6691302071749725,1.3226852255541588,21.965761275634254,2.121871108041682,0.8132272204664796,3.776455170303425,154.90397600708968
0.21225805032015874,1.4617820954521978,0.1665066256244662,2.195768554413933,0.9636846741892445,1.6473665644334907,17.875390886691907,1.2003664689792133,4.228257593428414,5.048618486466976,167.50962160145522
1.7154563954547666,1.9606359306308594,0.490551823063634,0.298803430815118,0.5345524200356221,3.450178431300463,19.216362145788363,1.7892419558381158,1.8759550728122625,3.6682623942607964,159.71196960166415
1.0696918071091688,1.34943553985336,1.393344665788444,0.7056580787258939,0.4818699085231336,3.2495864446730365,17.311265558328234,2.7693799221426945,2.9097009097292474,3.760067165126788,158.35025997703366
0.4329942281592573,0.37724668717653,2.7994371338297612,0.2040245582825297,1.1862973925519211,3.085598194896056,12.288972973379856,4.876808262214589,2.267090135174535,7.481530434334963,163.50224515838542
0.6863533040214307,0.8025308116015678,0.41510210079202664,1.465799221701218,1.6302145618837567,2.9453825652210393,14.34919080059046,1.9376320592642535,4.079096033545748,6.688698541378501,166.70238328828964
0.9835471232407008,0.509181120704972,2.48522614299796,0.7521531564906213,0.269892456565746,4.187457623008664,13.725332031807778,4.49610267322418,3.9190792804292927,3.672028391530086,163.19759354608738
2.3253508319466087,0.14581826775984855,1.80502206276334,0.10804439632593989,0.6157644412042631,7.254253078880158,8.915759889077133,5.302576385596131,1.9516687791193625,6.575741867327214,168.93428100190462
0.369391259521002,2.0696124506938265,0.42899100745284613,0.5665601318646369,1.5654451504676887,1.873426302552653,18.790357588708982,1.6048165036696433,2.336747226075139,5.394652378993581,160.08444910929305
2.5159659991006986,0.6308837766831297,1.0468880633049977,0.22092503599100718,0.5853371249201674,5.3604308329549095,14.36574681706558,3.2016219515083266,2.125649477973176,4.946550920498007,164.71610361920904
1.6116861923454973,0.34697197049533807,2.040526482654359,0.07388589390602149,0.9269294605987843,5.336925962314153,11.91425407493014,4.562492852246885,1.3882749579038454,6.798052152604977,164.71302607969176
1.1140060710521378,1.2157538745878635,0.8346218734083953,0.7726184111154968,1.062999769836107,3.2390850856667606,16.26719113969253,2.322984996007984,2.966061910430492,5.204676868202234,160.6117647942481
0.3960705862317267,1.5459286888858907,0.9658975940935649,1.1643260479294064,0.9277770828594122,2.0759803756452038,17.560162307258285,2.3287507983784916,3.3003734475725897,4.7347330711454285,159.75203037755446
1.3290705576243793,0.9716701579369954,0.857458795647338,0.9930302627969672,0.8487702259943204,3.6604465753589186,15.376325162571433,2.497518310068433,3.4606802165932034,5.005029735408012,162.34535811614234
1.5076267448028102,1.194822696314635,0.031024816628054362,0.9828611325800574,1.2836646096744435,3.712699956845417,16.606869964612745,0.5140082502366145,3.363646859559475,5.80277496874575,164.22943065348355
0.029385332145810426,1.2505653934510539,0.48963371517844484,1.8280141341307343,1.402401425093957,0.6198192218348116,17.12251369620012,1.9950460683777032,4.1885353391483315,6.074085674439033,165.23236524956687
0.5578139849872743,1.1298115617099707,0.8890953571578403,1.0888493877154637,1.3344297084294503,2.5242174844239154,15.88664090088259,2.4061402957089686,3.4129246347759707,5.770076684208554,161.6158214834556
0.8997433915233246,1.1871012574067255,0.922971864710541,0.611808444938281,1.3783750414211275,3.0057409140429754,16.102537651542566,2.405699929924003,2.707080917509562,5.7789405869808945,160.19812085993559
0.5471001436360674,0.6537397344222737,0.8780217894805377,1.0193999711253516,1.9017383613357692,2.784696679121411,13.425128754451073,2.6962965667788126,3.7294871446230786,7.3643908550256265,164.86783842101482
0.22193708084006583,0.3515702186458046,1.6916974865426901,2.354653155569334,0.38014205840210447,2.3317059982716004,12.172069572715312,4.400216407395445,6.492248379513667,4.603759642103976,169.09081184777418
0.6446920480683478,0.5664084898187832,1.4307243291828562,1.2422483688075265,1.115926764122486,3.1289326953267174,13.056850102224976,3.3463048420243933,4.2235467929057045,6.244365567518209,163.86375762151974
0.8775349274826063,0.14885168399182283,0.191040107468097,2.1756269218076763,1.606946359249798,4.432614252981462,8.172947690042713,1.84237464588887,6.541982528090981,9.010080882995974,174.9088083832209
0.6958476054835209,1.0760307527314799,1.4436077660985347,0.5361672485363239,1.2483466271501413,2.8315266996678687,15.872958048044302,2.872054925616981,2.659679852789605,5.763780473881243,159.05753757580086
0.7211942487012232,1.8812020950426798,1.9260506876797185,0.2360655105727728,0.23548745800360613,2.7595154554627848,19.876861881240007,2.91947912406012,1.7844471411691647,2.6596963980679216,155.3084883032959
0.6084851059618899,1.0244906315280147,1.489030226108806,0.619339526201456,1.258654510199833,2.7128482810554413,15.654869485835835,2.9342985800280195,2.853524017300206,5.844459635780499,159.41688778540697
1.0990853349530656,0.8497247693700339,0.9557928340512228,1.0643917339686797,1.0310053276569977,3.504213561264619,14.680923541267408,2.6510548386586366,3.6265317075782137,5.537276351231123,162.7056550392903
0.4693861302358658,1.4175459747206025,0.5941849517405301,1.766761522720001,0.7521214205830007,2.2980475982395876,17.31668185441344,2.0324378937621557,3.89159885477895,4.461233798805867,163.3856244298657
1.846075613763268,0.8291190261776366,0.7968695876870716,0.4869739488673883,1.0409618235046358,4.261162287201245,14.793796038014207,2.5498286005279063,2.7129818562366586,5.682231218019984,163.10965463466812
1.1396234230258955,0.5548355596078294,2.2446878544813207,0.6828051357575813,0.3780480271273732,4.249168908949377,13.820519990914246,4.165748185191027,3.614900108650092,4.1496628062952565,162.53009894526755
1.2421782841133662,0.7223827871396217,0.6200717358938562,0.7728974640617493,1.6424697287914065,3.7443603999063835,13.838666710401636,2.3172257838692065,3.2802077949692148,6.81953931085356,164.76890511648816
0.04233509342163573,0.48400492742978063,1.8444935698592113,1.3876390124004114,1.2415273968889609,0.9265612097282362,13.076324905212267,4.01843858812357,4.8467564808342845,7.131918816101644,165.12062197459804
1.529721812403365,0.8210552146597027,0.7848131992635653,1.502742429334395,0.361667344338972,4.1784118279959905,15.161962244534998,2.631191953454949,4.355995115426045,3.6724388585880168,165.30720580867805
